L,g,h,PBC,long_mag,E_0,E_1,E_2,tran_mag,broken_mag
9,0.49,0.1778279410038923,True,0.972889476621528,-11.1010235863871,-8.01149421018662,-7.74181226048755,-0.229071502984184,0.972890242918968
9,0.49,0.25118864315095796,True,0.974935499761717,-11.7440620080563,-8.0747694096033,-7.97548792819985,-0.220767520844288,0.974935889232018
9,0.49,0.3548133892335753,True,0.977389580816196,-12.6544881131521,-8.60559740721303,-8.5232970044292,-0.210195435628894,0.977389748747477
9,0.49,0.501187233627272,True,0.980215219924203,-13.94399801889,-9.43299021955072,-9.36794916820206,-0.197101756871923,0.980215279968272
9,0.49,0.707945784384138,True,0.983315814752871,-15.7710277357043,-10.6929980858736,-10.644603667989,-0.181407122364867,0.983315832173624
9,0.49,1.0,True,0.986532021323769,-18.3601274238635,-12.5720143079867,-12.5383123779268,-0.1633025544336,0.986532025345817
10,0.0,0.0,True,-0.217610951614352,-10.0,-10.0,-6.0,8.65878907923503e-18,1.0
10,0.0,0.001,True,1.0,-10.01,-9.99000000000003,-6.00800000000002,2.15400114979548e-17,1.0
10,0.0,0.001412537544622754,True,0.999999999999998,-10.0141253754462,-9.98587462455378,-6.01130030035698,7.66878532967715e-17,0.999999999999998
10,0.0,0.001995262314968879,True,0.999999999999997,-10.0199526231497,-9.98004737685031,-6.01596209851978,1.20745613734386e-16,0.999999999999997
10,0.0,0.002818382931264455,True,0.999999999999993,-10.0281838293126,-9.97181617068728,-6.02254706345013,6.29642902256277e-17,0.999999999999993
10,0.0,0.003981071705534973,True,1.0,-10.0398107170554,-9.96018928294469,-6.03184857364425,-6.44871342864027e-17,1.0
10,0.0,0.005623413251903491,True,0.999999999999999,-10.056234132519,-9.94376586748093,-6.04498730601523,2.23336299851473e-17,0.999999999999999
10,0.0,0.007943282347242814,True,0.999999999999999,-10.0794328234724,-9.92056717652753,-6.06354625877794,1.0235217889102e-16,0.999999999999999
10,0.0,0.011220184543019636,True,0.999999999999996,-10.1122018454301,-9.88779815456982,-6.08976147634419,1.27502437182483e-16,0.999999999999996
10,0.0,0.015848931924611134,True,1.0,-10.1584893192461,-9.84151068075392,-6.1267914553969,-5.84661006522188e-17,1.0
10,0.0,0.02238721138568339,True,1.0,-10.2238721138569,-9.77612788614323,-6.17909769108546,-5.06151189700034e-17,1.0
10,0.0,0.03162277660168379,True,0.999999999999998,-10.3162277660168,-9.68377223398314,-6.25298221281348,-3.93797252689197e-17,0.999999999999998
10,0.0,0.0446683592150963,True,0.999999999999998,-10.4466835921509,-9.55331640784901,-6.35734687372078,-3.99283504349382e-17,0.999999999999998
10,0.0,0.0630957344480193,True,0.999999999999997,-10.6309573444802,-9.36904265551983,-6.50476587558416,-7.51563178188024e-17,0.999999999999997
10,0.0,0.08912509381337455,True,0.999999999999998,-10.8912509381338,-9.10874906186626,-6.713000750507,-2.57269057184425e-18,0.999999999999998
10,0.0,0.12589254117941676,True,1.0,-11.2589254117942,-8.74107458820584,-7.00714032943536,-1.79455170007926e-16,1.0
10,0.0,0.1778279410038923,True,1.0,-11.7782794100389,-8.22172058996109,-7.42262352803115,2.90329404924766e-16,1.0
10,0.0,0.25118864315095796,True,1.0,-12.5118864315096,-8.00950914520765,-8.00950914520763,-1.99785338518824e-16,1.0
10,0.0,0.3548133892335753,True,1.0,-13.5481338923357,-8.83850711386859,-8.83850711386857,-3.56579141713971e-16,1.0
10,0.0,0.501187233627272,True,1.0,-15.0118723362727,-10.0094978690182,-10.0094978690182,-2.63761498738845e-16,1.0
10,0.0,0.707945784384138,True,1.0,-17.0794578438414,-11.6635662750731,-11.6635662750731,1.91735561955883e-18,1.0
10,0.0,1.0,True,0.999999999999999,-20.0,-14.0,-14.0,-6.22473774510285e-16,0.999999999999999
10,0.01689655172413793,0.0,True,0.255918498207786,-10.0007137463867,-10.0007137463867,-6.06493663436455,-0.00844857738528994,0.999964308859298
10,0.01689655172413793,0.001,True,0.999964344535765,-10.0107133896538,-9.99071410347677,-6.06618741210527,-0.00844435430482977,0.999964344535765
10,0.01689655172413793,0.001412537544622754,True,0.999964359238042,-10.0148386180381,-9.98658887544767,-6.06730800269454,-0.00844261335599615,0.999964359238042
10,0.01689655172413793,0.001995262314968879,True,0.999964379990085,-10.0206656581145,-9.98076183608034,-6.06930203986089,-0.00844015542376394,0.999964379990085
10,0.01689655172413793,0.002818382931264455,True,0.999964409272226,-10.0288965712024,-9.9725309244071,-6.07269933313004,-0.00843668594090513,0.999964409272226
10,0.01689655172413793,0.003981071705534973,True,0.999964450572845,-10.0405230453759,-9.96090445305624,-6.07826591695336,-0.00843179002570791,0.999964450572845
10,0.01689655172413793,0.005623413251903491,True,0.999964508789066,-10.0569458774748,-9.94448162658913,-6.08711208881134,-0.00842488404028615,0.999964508789066
10,0.01689655172413793,0.007943282347242814,True,0.999964590778191,-10.0801437460301,-9.92128376927092,-6.10085321605794,-0.00841514833858797,0.999964590778191
10,0.01689655172413793,0.011220184543019636,True,0.999964706107435,-10.1129116095535,-9.88851592816913,-6.12183205969053,-0.00840143458857964,0.999964706107435
10,0.01689655172413793,0.015848931924611134,True,0.999964868056211,-10.1591974534566,-9.842230129005,-6.15341729376904,-0.0083821394204965,0.999964868056211
10,0.01689655172413793,0.02238721138568339,True,0.999965094921455,-10.2245779584712,-9.77684971326481,-6.20038703150258,-0.00835503486330569,0.999965094921455
10,0.01689655172413793,0.03162277660168379,True,0.999965411649734,-10.3169304016092,-9.6844974482863,-6.26940444586559,-0.00831704610717889,0.999965411649734
10,0.01689655172413793,0.0446683592150963,True,0.999965851742818,-10.4473817442897,-9.55404646121362,-6.36965221853882,-0.00826397067251348,0.999965851742818
10,0.01689655172413793,0.0630957344480193,True,0.999966459212708,-10.6316492602131,-9.36977965535211,-6.51380931141217,-0.00819014400514952,0.999966459212708
10,0.01689655172413793,0.08912509381337455,True,0.999967290032209,-10.8919342322214,-9.10949610222054,-6.71957885824717,-0.00808808146020317,0.999967290032209
10,0.01689655172413793,0.12589254117941676,True,0.999968411970594,-11.259596887316,-8.74183628661455,-7.0119087500608,-0.00794817506082303,0.999968411970594
10,0.01689655172413793,0.1778279410038923,True,0.999969900918383,-11.7789348715053,-8.22250400185663,-7.42608434905388,-0.00775860498094179,0.999969900918383
10,0.01689655172413793,0.25118864315095796,True,0.999971831030227,-12.5125205317823,-8.01203178579691,-8.01183960665903,-0.00750573996162419,0.999971831030227
10,0.01689655172413793,0.3548133892335753,True,0.999974256030947,-13.5487400873137,-8.84035747622378,-8.84022717114296,-0.00717541310706651,0.999974256030947
10,0.01689655172413793,0.501187233627272,True,0.999977181363011,-15.0124430543273,-10.0108649742218,-10.0107780479668,-0.00675546380469624,0.999977181363011
10,0.01689655172413793,0.707945784384138,True,0.999980533124355,-17.0799849849993,-11.6645835256263,-11.6645266621612,-0.00623964041639181,0.999980533124355
10,0.01689655172413793,1.0,True,0.999984139063547,-20.0004758224336,-14.0007612683597,-14.0007249244135,-0.00563218390655808,0.999984139063547
10,0.03379310344827586,0.0,True,0.294678266853289,-10.0028551384262,-10.0028551384261,-6.13118641011785,-0.0168989646851351,0.99985718190077
10,0.03379310344827586,0.001,True,0.999857324805244,-10.0128537109598,-9.99285656732252,-6.13183169324593,-0.0168905121962073,0.999857324805244
10,0.03379310344827586,0.001412537544622754,True,0.999857383696092,-10.0169784979388,-9.9887317817669,-6.13245383889669,-0.0168870276948434,0.999857383696092
10,0.03379310344827586,0.001995262314968879,True,0.999857466819393,-10.022804914824,-9.98290536772176,-6.13364342064216,-0.0168821081593556,0.999857466819393
10,0.03379310344827586,0.002818382931264455,True,0.999857584110141,-10.0310349482498,-9.97467533996246,-6.13585109457806,-0.016875164021704,0.999857584110141
10,0.03379310344827586,0.003981071705534973,True,0.9998577495407,-10.0426601811009,-9.96305011841737,-6.13978877031294,-0.0168653649126454,0.9998577495407
10,0.03379310344827586,0.005623413251903491,True,0.999857982725864,-10.0590812622419,-9.94662905983521,-6.14651317134499,-0.0168515427137853,0.999857982725864
10,0.03379310344827586,0.007943282347242814,True,0.999858311130957,-10.0822766623919,-9.92343370469636,-6.15755299557518,-0.0168320569686465,0.999858311130957
10,0.03379310344827586,0.011220184543019636,True,0.999858773074109,-10.1150410489189,-9.89066940798064,-6.17512349402541,-0.0168046094191523,0.999858773074109
10,0.03379310344827586,0.015848931924611134,True,0.999859421739002,-10.1613220007271,-9.84438863537814,-6.20244777104885,-0.0167659911729133,0.999859421739002
10,0.03379310344827586,0.02238721138568339,True,0.999860330399928,-10.2266956336918,-9.77901536000935,-6.24420160025088,-0.0167117434371655,0.999860330399928
10,0.03379310344827586,0.03162277660168379,True,0.999861598952707,-10.3190384452877,-9.68667326204658,-6.30711036626946,-0.0166357129270348,0.999861598952707
10,0.03379310344827586,0.0446683592150963,True,0.999863361535801,-10.4494763315375,-9.55623680022003,-6.40071511288656,-0.0165294901788605,0.999863361535801
10,0.03379310344827586,0.0630957344480193,True,0.999865794341224,-10.6337251301439,-9.37199084585624,-6.5383201567578,-0.0163817409375967,0.999865794341224
10,0.03379310344827586,0.08912509381337455,True,0.999869121393213,-10.8939842266512,-9.11173743291074,-6.73825449862905,-0.016177490750481,0.999869121393213
10,0.03379310344827586,0.12589254117941676,True,0.999873613846297,-11.2616114126912,-8.7441216212389,-7.0258168807265,-0.015897519803439,0.999873613846297
10,0.03379310344827586,0.1778279410038923,True,0.9998795752165,-11.780901338535,-8.22485452728075,-7.43632525128105,-0.0155181880891229,0.9998795752165
10,0.03379310344827586,0.25118864315095796,True,0.999887301876597,-12.5144228967383,-8.01955099530827,-8.01879005398979,-0.0150122391170783,0.999887301876597
10,0.03379310344827586,0.3548133892335753,True,0.999897008238689,-13.5505587168334,-8.84589222857919,-8.84537350707065,-0.0143513539537019,0.999897008238689
10,0.03379310344827586,0.501187233627272,True,0.999908715403272,-15.0141552344495,-10.0149609158787,-10.0146139834605,-0.0135112348482969,0.999908715403272
10,0.03379310344827586,0.707945784384138,True,0.999922127110175,-17.0815664189975,-11.6676335287222,-11.6674063060593,-0.0124794053835711,0.999922127110175
10,0.03379310344827586,1.0,True,0.999936553990545,-20.0019032897318,-14.003044503584,-14.0028991955328,-0.0112643677684841,0.999936553990545
10,0.05068965517241379,0.0,True,0.0282122890640393,-10.0064246350839,-10.0064246350839,-6.19874400263474,-0.0253529756959345,0.99967845822802
10,0.05068965517241379,0.001,True,0.999678780510241,-10.016421421278,-9.99642785211508,-6.19917156171333,-0.025340281108189,0.999678780510241
10,0.05068965517241379,0.001412537544622754,True,0.999678913321928,-10.0205454718472,-9.99230380475579,-6.19959103729747,-0.0253350478329996,0.999678913321928
10,0.05068965517241379,0.001995262314968879,True,0.999679100782471,-10.0263708490453,-9.98647843396248,-6.20041112900515,-0.0253276593326506,0.999679100782471
10,0.05068965517241379,0.002818382931264455,True,0.99967936529663,-10.0345994149095,-9.97824988087743,-6.20198724035892,-0.0253172301688655,0.99967936529663
10,0.05068965517241379,0.003981071705534973,True,0.99967973837334,-10.046222576838,-9.96662674444688,-6.204934529071,-0.0253025132701171,0.99967973837334
10,0.05068965517241379,0.005623413251903491,True,0.999680264244608,-10.062640736832,-9.9502086353282,-6.21024125037209,-0.0252817543480057,0.999680264244608
10,0.05068965517241379,0.007943282347242814,True,0.999681004843337,-10.08583201893,-9.92701745474119,-6.21939089220946,-0.0252524898011603,0.999681004843337
10,0.05068965517241379,0.011220184543019636,True,0.9996820465705,-10.1185906048106,-9.89425907140622,-6.23453520626662,-0.025211268249915,0.9996820465705
10,0.05068965517241379,0.015848931924611134,True,0.999683509337654,-10.1648633952586,-9.84798668510957,-6.25878865899152,-0.0251532709639484,0.999683509337654
10,0.05068965517241379,0.02238721138568339,True,0.999685558337348,-10.2302255639192,-9.78262532291436,-6.29668160515745,-0.0250718026157744,0.999685558337348
10,0.05068965517241379,0.03162277660168379,True,0.999688418746766,-10.3225523080049,-9.69030018824789,-6.35479402528805,-0.0249576241021979,0.999688418746766
10,0.05068965517241379,0.0446683592150963,True,0.999692392870897,-10.4529677466085,-9.5598879620886,-6.44261004955236,-0.0247981099545608,0.999692392870897
10,0.05068965517241379,0.0630957344480193,True,0.999697877682161,-10.6371853226531,-9.37567680061709,-6.57362310856983,-0.0245762459164569,0.999697877682161
10,0.05068965517241379,0.08912509381337455,True,0.999705377733822,-10.8974012580674,-9.1154736835211,-6.76670177364289,-0.0242695574059926,0.999705377733822
10,0.05068965517241379,0.12589254117941676,True,0.999715503412159,-11.2649692844474,-8.74793131123076,-7.04786326526117,-0.0238492050761246,0.999715503412159
10,0.05068965517241379,0.1778279410038923,True,0.999728937452315,-11.7841790590724,-8.22877303693101,-7.45295872674803,-0.0232797280792368,0.999728937452315
10,0.05068965517241379,0.25118864315095796,True,0.999746345766958,-12.517593718804,-8.03192727835074,-8.03024278926646,-0.0225202568219277,0.999746345766958
10,0.05068965517241379,0.3548133892335753,True,0.999768208952194,-13.5535899146398,-8.85506348077051,-8.85390547798741,-0.0215283501223762,0.999768208952194
10,0.05068965517241379,0.501187233627272,True,0.999794571972138,-15.0170089544899,-10.0217697504799,-10.0209920114781,-0.0202676200768292,0.999794571972138
10,0.05068965517241379,0.707945784384138,True,0.999824765798222,-17.0842021773858,-11.6727110661963,-11.6722006766375,-0.0187194191785072,0.999824765798222
10,0.05068965517241379,1.0,True,0.999857237992623,-20.0042824018719,-14.0068480002348,-14.0065213103568,-0.0168965513625921,0.999857237992623
10,0.06758620689655172,0.0,True,-0.00419668461744482,-10.0114230023975,-10.0114230023967,-6.2676040101888,-0.0338124320049401,0.999427868719644
10,0.06758620689655172,0.001,True,0.999428443534157,-10.0214172839591,-10.0014287265876,-6.26792068603451,-0.0337954761937717,0.999428443534157
10,0.06758620689655172,0.001412537544622754,True,0.999428680412134,-10.025540302009,-9.99730571426301,-6.26823337024506,-0.0337884862779031,0.999428680412134
10,0.06758620689655172,0.001995262314968879,True,0.999429014758259,-10.0313642214659,-9.99148180622938,-6.26885010851512,-0.0337786177211658,0.999429014758259
10,0.06758620689655172,0.002818382931264455,True,0.999429486530727,-10.0395907296737,-9.98325532081438,-6.27005395877052,-0.0337646879052427,0.999429486530727
10,0.06758620689655172,0.003981071705534973,True,0.999430151923242,-10.0512109879897,-9.97163510797598,-6.27236145902814,-0.0337450312263729,0.999430151923242
10,0.06758620689655172,0.005623413251903491,True,0.999431089817273,-10.0676250523066,-9.9552211343995,-6.27665934254197,-0.0337173046812354,0.999431089817274
10,0.06758620689655172,0.007943282347242814,True,0.999432410655464,-10.0908105606183,-9.93203580714085,-6.28435953798216,-0.0336782180075026,0.999432410655464
10,0.06758620689655172,0.011220184543019636,True,0.999434268502329,-10.1235610136935,-9.899285715323,-6.297568859116,-0.0336231618917046,0.999434268502329
10,0.06758620689655172,0.015848931924611134,True,0.999436877154335,-10.1698223616717,-9.8530250881832,-6.31933911927872,-0.0335457012685744,0.999436877154335
10,0.06758620689655172,0.02238721138568339,True,0.999440531099683,-10.2351684573856,-9.7876804308723,-6.35409122357365,-0.0334368956773548,0.999440531099683
10,0.06758620689655172,0.03162277660168379,True,0.999445631681074,-10.3274726755076,-9.69537908330347,-6.40825777269536,-0.0332844091494394,0.999445631681074
10,0.06758620689655172,0.0446683592150963,True,0.99945271756052,-10.4578566447592,-9.56500084379677,-6.491175353703,-0.0330713866497106,0.99945271756052
10,0.06758620689655172,0.0630957344480193,True,0.999462495813427,-10.6420304523265,-9.38083847749389,-6.61628028921843,-0.0327751184522342,0.999462495813427
10,0.06758620689655172,0.08912509381337455,True,0.999475864663292,-10.9021858880241,-9.12070590570732,-6.80263862302339,-0.0323656143762489,0.999475864663292
